timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30025,50580,2268,12,4096,0.001537458,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30026,73236,3380,12,4096,0.00224675,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30027,79752,3681,12,4096,0.0028035410000000001,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30028,107784,4416,13,8192,0.003216792,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30029,75588,3425,12,4096,0.0023964170000000001,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30030,72948,3372,12,4096,0.0022950000000000002,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30031,76868,3521,12,4096,0.0024195829999999999,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30032,77276,3527,12,4096,0.0023934999999999998,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30033,133244,5645,13,8192,0.0039998339999999999,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30034,74828,3394,12,4096,0.0024473749999999999,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30035,85024,3960,12,4096,0.0028257500000000001,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30036,47492,2125,12,4096,0.0014703749999999999,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30037,133224,5630,13,8192,0.004379417,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30038,81056,3763,12,4096,0.0029610830000000002,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30039,23272,1189,11,2048,0.00083524999999999995,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30040,81180,3785,12,4096,0.002637,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30041,75760,3448,12,4096,0.0023905829999999999,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30042,80400,3722,12,4096,0.002523792,9836119,0
